List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000371
Nearly Sorted Data,10,Bubble Sort,0.00000716
Nearly Sorted Data,10,Bubble Sort,0.00000575
Nearly Sorted Data,10,Bubble Sort,0.00000792
Nearly Sorted Data,10,Bubble Sort,0.00000913
Nearly Sorted Data,10,Bubble Sort,0.00000679
Nearly Sorted Data,10,Bubble Sort,0.00000732
Nearly Sorted Data,10,Bubble Sort,0.00000386
Nearly Sorted Data,10,Bubble Sort,0.00000665
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000611
Nearly Sorted Data,10,Bubble Sort,0.00000736
Nearly Sorted Data,10,Bubble Sort,0.00000274
Nearly Sorted Data,10,Bubble Sort,0.00000859
Nearly Sorted Data,10,Bubble Sort,0.00000396
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000854
Nearly Sorted Data,10,Bubble Sort,0.00000329
Nearly Sorted Data,10,Bubble Sort,0.00000406
Nearly Sorted Data,10,Bubble Sort,0.00000379
Nearly Sorted Data,10,Bubble Sort,0.00000783
Nearly Sorted Data,10,Bubble Sort,0.00000651
Nearly Sorted Data,10,Bubble Sort,0.00000383
Nearly Sorted Data,10,Bubble Sort,0.00000655
Nearly Sorted Data,10,Bubble Sort,0.00000586
Nearly Sorted Data,10,Bubble Sort,0.00000521
Nearly Sorted Data,10,Bubble Sort,0.00000456
Nearly Sorted Data,10,Bubble Sort,0.00000708
Nearly Sorted Data,10,Bubble Sort,0.00000726
Nearly Sorted Data,10,Bubble Sort,0.00000551
Nearly Sorted Data,10,Bubble Sort,0.00000608
Nearly Sorted Data,10,Bubble Sort,0.00000802
Nearly Sorted Data,10,Bubble Sort,0.00000372
Nearly Sorted Data,10,Bubble Sort,0.00000579
Nearly Sorted Data,10,Bubble Sort,0.00000437
Nearly Sorted Data,10,Bubble Sort,0.00000549
Nearly Sorted Data,10,Bubble Sort,0.00000370
Nearly Sorted Data,10,Bubble Sort,0.00000259
Nearly Sorted Data,10,Bubble Sort,0.00000246
Nearly Sorted Data,10,Bubble Sort,0.00000681
Nearly Sorted Data,10,Bubble Sort,0.00000531
Nearly Sorted Data,10,Bubble Sort,0.00000668
Nearly Sorted Data,10,Bubble Sort,0.00000869
Nearly Sorted Data,10,Bubble Sort,0.00000276
Nearly Sorted Data,10,Bubble Sort,0.00000352
Nearly Sorted Data,10,Bubble Sort,0.00000525
Nearly Sorted Data,10,Bubble Sort,0.00000363
Nearly Sorted Data,10,Bubble Sort,0.00000670
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000756
Nearly Sorted Data,10,Bubble Sort,0.00000260
Nearly Sorted Data,10,Bubble Sort,0.00000665
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000539
Nearly Sorted Data,10,Bubble Sort,0.00000466
Nearly Sorted Data,10,Bubble Sort,0.00000623
Nearly Sorted Data,10,Bubble Sort,0.00000395
Nearly Sorted Data,10,Bubble Sort,0.00000617
Nearly Sorted Data,10,Bubble Sort,0.00000265
Nearly Sorted Data,10,Bubble Sort,0.00000603
Nearly Sorted Data,10,Bubble Sort,0.00000465
Nearly Sorted Data,10,Bubble Sort,0.00000536
Nearly Sorted Data,10,Bubble Sort,0.00000678
Nearly Sorted Data,10,Bubble Sort,0.00000262
Nearly Sorted Data,10,Bubble Sort,0.00000536
Nearly Sorted Data,10,Bubble Sort,0.00000465
Nearly Sorted Data,10,Bubble Sort,0.00000441
Nearly Sorted Data,10,Bubble Sort,0.00000377
Nearly Sorted Data,10,Bubble Sort,0.00000464
Nearly Sorted Data,10,Bubble Sort,0.00000390
Nearly Sorted Data,10,Bubble Sort,0.00000721
Nearly Sorted Data,10,Bubble Sort,0.00000615
Nearly Sorted Data,10,Bubble Sort,0.00000537
Nearly Sorted Data,10,Bubble Sort,0.00000281
Nearly Sorted Data,10,Bubble Sort,0.00000275
Nearly Sorted Data,10,Bubble Sort,0.00000247
Nearly Sorted Data,10,Bubble Sort,0.00000822
Nearly Sorted Data,10,Bubble Sort,0.00000459
Nearly Sorted Data,10,Bubble Sort,0.00000794
Nearly Sorted Data,10,Bubble Sort,0.00000751
Nearly Sorted Data,10,Bubble Sort,0.00000642
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000439
Nearly Sorted Data,10,Bubble Sort,0.00000356
Nearly Sorted Data,10,Bubble Sort,0.00000555
Nearly Sorted Data,10,Bubble Sort,0.00000271
Nearly Sorted Data,10,Bubble Sort,0.00000498
Nearly Sorted Data,10,Bubble Sort,0.00000355
Nearly Sorted Data,10,Bubble Sort,0.00000256
Nearly Sorted Data,10,Bubble Sort,0.00000807
Nearly Sorted Data,10,Bubble Sort,0.00000526
Nearly Sorted Data,10,Bubble Sort,0.00000679
Nearly Sorted Data,10,Bubble Sort,0.00000528
Nearly Sorted Data,10,Bubble Sort,0.00000452
Nearly Sorted Data,10,Bubble Sort,0.00000775
Nearly Sorted Data,10,Bubble Sort,0.00000678
Nearly Sorted Data,10,Bubble Sort,0.00000353
Nearly Sorted Data,10,Bubble Sort,0.00000839
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000708
Nearly Sorted Data,10,Bubble Sort,0.00000710
Nearly Sorted Data,10,Bubble Sort,0.00000825
Nearly Sorted Data,10,Bubble Sort,0.00000756
Nearly Sorted Data,10,Bubble Sort,0.00000443
Nearly Sorted Data,10,Bubble Sort,0.00000671
Nearly Sorted Data,10,Bubble Sort,0.00000393
Nearly Sorted Data,10,Bubble Sort,0.00000539
Nearly Sorted Data,10,Bubble Sort,0.00000265
Nearly Sorted Data,10,Bubble Sort,0.00000642
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000365
Nearly Sorted Data,10,Bubble Sort,0.00000539
Nearly Sorted Data,10,Bubble Sort,0.00000754
Nearly Sorted Data,10,Bubble Sort,0.00000435
Nearly Sorted Data,10,Bubble Sort,0.00000511
Nearly Sorted Data,10,Bubble Sort,0.00000692
Nearly Sorted Data,10,Bubble Sort,0.00000812
Nearly Sorted Data,10,Bubble Sort,0.00000260
Nearly Sorted Data,10,Bubble Sort,0.00000370
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000554
Nearly Sorted Data,10,Bubble Sort,0.00000377
Nearly Sorted Data,10,Bubble Sort,0.00000471
Nearly Sorted Data,10,Bubble Sort,0.00000535
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000663
Nearly Sorted Data,10,Bubble Sort,0.00000660
Nearly Sorted Data,10,Bubble Sort,0.00000657
Nearly Sorted Data,10,Bubble Sort,0.00000663
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000461
Nearly Sorted Data,10,Bubble Sort,0.00000251
Nearly Sorted Data,10,Bubble Sort,0.00000571
Nearly Sorted Data,10,Bubble Sort,0.00000457
Nearly Sorted Data,10,Bubble Sort,0.00000530
Nearly Sorted Data,10,Bubble Sort,0.00002395
Nearly Sorted Data,10,Bubble Sort,0.00000858
Nearly Sorted Data,10,Bubble Sort,0.00000738
Nearly Sorted Data,10,Bubble Sort,0.00000638
Nearly Sorted Data,10,Bubble Sort,0.00000357
Nearly Sorted Data,10,Bubble Sort,0.00000761
Nearly Sorted Data,10,Bubble Sort,0.00000537
Nearly Sorted Data,10,Bubble Sort,0.00000465
Nearly Sorted Data,10,Bubble Sort,0.00000575
Nearly Sorted Data,10,Bubble Sort,0.00000605
Nearly Sorted Data,10,Bubble Sort,0.00000727
Nearly Sorted Data,10,Bubble Sort,0.00000394
Nearly Sorted Data,10,Bubble Sort,0.00000768
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000362
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000483
Nearly Sorted Data,10,Bubble Sort,0.00000451
Nearly Sorted Data,10,Bubble Sort,0.00000743
Nearly Sorted Data,10,Bubble Sort,0.00000526
Nearly Sorted Data,10,Bubble Sort,0.00000535
Nearly Sorted Data,10,Bubble Sort,0.00000537
Nearly Sorted Data,10,Bubble Sort,0.00000257
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000359
Nearly Sorted Data,10,Bubble Sort,0.00000534
Nearly Sorted Data,10,Bubble Sort,0.00000372
Nearly Sorted Data,10,Bubble Sort,0.00000519
Nearly Sorted Data,10,Bubble Sort,0.00000653
Nearly Sorted Data,10,Bubble Sort,0.00000359
Nearly Sorted Data,10,Bubble Sort,0.00000460
Nearly Sorted Data,10,Bubble Sort,0.00000365
Nearly Sorted Data,10,Bubble Sort,0.00000389
Nearly Sorted Data,10,Bubble Sort,0.00000379
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000409
Nearly Sorted Data,10,Bubble Sort,0.00000547
Nearly Sorted Data,10,Bubble Sort,0.00000366
Nearly Sorted Data,10,Bubble Sort,0.00000538
Nearly Sorted Data,10,Bubble Sort,0.00000343
Nearly Sorted Data,10,Bubble Sort,0.00000452
Nearly Sorted Data,10,Bubble Sort,0.00000754
Nearly Sorted Data,10,Bubble Sort,0.00000349
Nearly Sorted Data,10,Bubble Sort,0.00000356
Nearly Sorted Data,10,Bubble Sort,0.00000295
Nearly Sorted Data,10,Bubble Sort,0.00000526
Nearly Sorted Data,10,Bubble Sort,0.00000349
Nearly Sorted Data,10,Bubble Sort,0.00000357
Nearly Sorted Data,10,Bubble Sort,0.00000702
Nearly Sorted Data,10,Bubble Sort,0.00000440
Nearly Sorted Data,10,Bubble Sort,0.00000260
Nearly Sorted Data,10,Bubble Sort,0.00000367
Nearly Sorted Data,10,Bubble Sort,0.00000452
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000270
Nearly Sorted Data,10,Bubble Sort,0.00000657
Nearly Sorted Data,10,Bubble Sort,0.00000531
Nearly Sorted Data,10,Bubble Sort,0.00000378
Nearly Sorted Data,10,Bubble Sort,0.00000755
Nearly Sorted Data,10,Bubble Sort,0.00000459
Nearly Sorted Data,10,Bubble Sort,0.00000904
Nearly Sorted Data,10,Bubble Sort,0.00000820
Nearly Sorted Data,10,Bubble Sort,0.00000784
Nearly Sorted Data,10,Bubble Sort,0.00000710
Nearly Sorted Data,10,Bubble Sort,0.00000561
Nearly Sorted Data,10,Bubble Sort,0.00000389
Nearly Sorted Data,10,Bubble Sort,0.00000272
Nearly Sorted Data,10,Bubble Sort,0.00000628
Nearly Sorted Data,10,Bubble Sort,0.00000377
Nearly Sorted Data,10,Bubble Sort,0.00000370
Nearly Sorted Data,10,Bubble Sort,0.00000270
Nearly Sorted Data,10,Bubble Sort,0.00000386
Nearly Sorted Data,10,Bubble Sort,0.00000635
Nearly Sorted Data,10,Bubble Sort,0.00000527
Nearly Sorted Data,10,Bubble Sort,0.00000555
Nearly Sorted Data,10,Bubble Sort,0.00000367
Nearly Sorted Data,10,Bubble Sort,0.00000852
Nearly Sorted Data,10,Bubble Sort,0.00000256
Nearly Sorted Data,10,Bubble Sort,0.00000999
Nearly Sorted Data,10,Bubble Sort,0.00000415
Nearly Sorted Data,10,Bubble Sort,0.00000605
Nearly Sorted Data,10,Bubble Sort,0.00000666
Nearly Sorted Data,10,Bubble Sort,0.00000355
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000522
Nearly Sorted Data,10,Bubble Sort,0.00000258
Nearly Sorted Data,10,Bubble Sort,0.00000361
Nearly Sorted Data,10,Bubble Sort,0.00000785
Nearly Sorted Data,10,Bubble Sort,0.00000550
Nearly Sorted Data,10,Bubble Sort,0.00000813
Nearly Sorted Data,10,Bubble Sort,0.00000866
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000347
Nearly Sorted Data,10,Bubble Sort,0.00000345
Nearly Sorted Data,10,Bubble Sort,0.00000634
Nearly Sorted Data,10,Bubble Sort,0.00000697
Nearly Sorted Data,10,Bubble Sort,0.00000464
Nearly Sorted Data,10,Bubble Sort,0.00000712
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000537
Nearly Sorted Data,10,Bubble Sort,0.00000242
Nearly Sorted Data,10,Bubble Sort,0.00000374
Nearly Sorted Data,10,Bubble Sort,0.00000448
Nearly Sorted Data,10,Bubble Sort,0.00000378
Nearly Sorted Data,10,Bubble Sort,0.00000363
Nearly Sorted Data,10,Bubble Sort,0.00000606
Nearly Sorted Data,10,Bubble Sort,0.00000460
Nearly Sorted Data,10,Bubble Sort,0.00000832
Nearly Sorted Data,10,Bubble Sort,0.00000478
Nearly Sorted Data,10,Bubble Sort,0.00000371
Nearly Sorted Data,10,Bubble Sort,0.00000439
Nearly Sorted Data,10,Bubble Sort,0.00000359
Nearly Sorted Data,10,Bubble Sort,0.00000695
Nearly Sorted Data,10,Bubble Sort,0.00000622
Nearly Sorted Data,10,Bubble Sort,0.00000448
Nearly Sorted Data,10,Bubble Sort,0.00000351
Nearly Sorted Data,10,Bubble Sort,0.00000675
Nearly Sorted Data,10,Bubble Sort,0.00000452
Nearly Sorted Data,10,Bubble Sort,0.00000525
Nearly Sorted Data,10,Bubble Sort,0.00000691
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000348
Nearly Sorted Data,10,Bubble Sort,0.00000668
Nearly Sorted Data,10,Bubble Sort,0.00000631
Nearly Sorted Data,10,Bubble Sort,0.00000372
Nearly Sorted Data,10,Bubble Sort,0.00000247
Nearly Sorted Data,10,Bubble Sort,0.00000624
Nearly Sorted Data,10,Bubble Sort,0.00000547
Nearly Sorted Data,10,Bubble Sort,0.00000747
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000833
Nearly Sorted Data,10,Bubble Sort,0.00000462
Nearly Sorted Data,10,Bubble Sort,0.00000429
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000552
Nearly Sorted Data,10,Bubble Sort,0.00000550
Nearly Sorted Data,10,Bubble Sort,0.00000378
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000531
Nearly Sorted Data,10,Bubble Sort,0.00000350
Nearly Sorted Data,10,Bubble Sort,0.00000295
Nearly Sorted Data,10,Bubble Sort,0.00000823
Nearly Sorted Data,10,Bubble Sort,0.00000253
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000277
Nearly Sorted Data,10,Bubble Sort,0.00000446
Nearly Sorted Data,10,Bubble Sort,0.00000608
Nearly Sorted Data,10,Bubble Sort,0.00000617
Nearly Sorted Data,10,Bubble Sort,0.00000268
Nearly Sorted Data,10,Bubble Sort,0.00000375
Nearly Sorted Data,10,Bubble Sort,0.00000235
Nearly Sorted Data,10,Bubble Sort,0.00000529
Nearly Sorted Data,10,Bubble Sort,0.00000260
Nearly Sorted Data,10,Bubble Sort,0.00000798
Nearly Sorted Data,10,Bubble Sort,0.00000559
Nearly Sorted Data,10,Bubble Sort,0.00000257
Nearly Sorted Data,10,Bubble Sort,0.00000300
Nearly Sorted Data,10,Bubble Sort,0.00000659
Nearly Sorted Data,10,Bubble Sort,0.00000818
Nearly Sorted Data,10,Bubble Sort,0.00000523
Nearly Sorted Data,10,Bubble Sort,0.00000829
Nearly Sorted Data,10,Bubble Sort,0.00000354
Nearly Sorted Data,10,Bubble Sort,0.00000832
Nearly Sorted Data,10,Bubble Sort,0.00000374
Nearly Sorted Data,10,Bubble Sort,0.00000272
Nearly Sorted Data,10,Bubble Sort,0.00000434
Nearly Sorted Data,10,Bubble Sort,0.00000611
Nearly Sorted Data,10,Bubble Sort,0.00000609
Nearly Sorted Data,10,Bubble Sort,0.00000274
Nearly Sorted Data,10,Bubble Sort,0.00000353
Nearly Sorted Data,10,Bubble Sort,0.00000358
Nearly Sorted Data,10,Bubble Sort,0.00000368
Nearly Sorted Data,10,Bubble Sort,0.00000832
Nearly Sorted Data,10,Bubble Sort,0.00000354
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000256
Nearly Sorted Data,10,Bubble Sort,0.00000742
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000375
Nearly Sorted Data,10,Bubble Sort,0.00000458
Nearly Sorted Data,10,Bubble Sort,0.00000385
Nearly Sorted Data,10,Bubble Sort,0.00000550
Nearly Sorted Data,10,Bubble Sort,0.00000260
Nearly Sorted Data,10,Bubble Sort,0.00000451
Nearly Sorted Data,10,Bubble Sort,0.00000539
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000261
Nearly Sorted Data,10,Bubble Sort,0.00000456
Nearly Sorted Data,10,Bubble Sort,0.00000740
Nearly Sorted Data,10,Bubble Sort,0.00000358
Nearly Sorted Data,10,Bubble Sort,0.00000487
Nearly Sorted Data,10,Bubble Sort,0.00000693
Nearly Sorted Data,10,Bubble Sort,0.00000375
Nearly Sorted Data,10,Bubble Sort,0.00000249
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000247
Nearly Sorted Data,10,Bubble Sort,0.00000476
Nearly Sorted Data,10,Bubble Sort,0.00000252
Nearly Sorted Data,10,Bubble Sort,0.00000705
Nearly Sorted Data,10,Bubble Sort,0.00000524
Nearly Sorted Data,10,Bubble Sort,0.00000557
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000470
Nearly Sorted Data,10,Bubble Sort,0.00000559
Nearly Sorted Data,10,Bubble Sort,0.00000249
Nearly Sorted Data,10,Bubble Sort,0.00000375
Nearly Sorted Data,10,Bubble Sort,0.00000781
Nearly Sorted Data,10,Bubble Sort,0.00000545
Nearly Sorted Data,10,Bubble Sort,0.00000459
Nearly Sorted Data,10,Bubble Sort,0.00000373
Nearly Sorted Data,10,Bubble Sort,0.00000545
Nearly Sorted Data,10,Bubble Sort,0.00000677
Nearly Sorted Data,10,Bubble Sort,0.00000589
Nearly Sorted Data,10,Bubble Sort,0.00000458
Nearly Sorted Data,10,Bubble Sort,0.00000803
Nearly Sorted Data,10,Bubble Sort,0.00000639
Nearly Sorted Data,10,Bubble Sort,0.00000445
Nearly Sorted Data,10,Bubble Sort,0.00000442
Nearly Sorted Data,10,Bubble Sort,0.00000834
Nearly Sorted Data,10,Bubble Sort,0.00000447
Nearly Sorted Data,10,Bubble Sort,0.00000258
Nearly Sorted Data,10,Bubble Sort,0.00000807
Nearly Sorted Data,10,Bubble Sort,0.00000383
Nearly Sorted Data,10,Bubble Sort,0.00000666
Nearly Sorted Data,10,Bubble Sort,0.00000521
Nearly Sorted Data,10,Bubble Sort,0.00000600
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000738
Nearly Sorted Data,10,Bubble Sort,0.00000608
Nearly Sorted Data,10,Bubble Sort,0.00000357
Nearly Sorted Data,10,Bubble Sort,0.00000262
Nearly Sorted Data,10,Bubble Sort,0.00000356
Nearly Sorted Data,10,Bubble Sort,0.00000662
Nearly Sorted Data,10,Bubble Sort,0.00000617
Nearly Sorted Data,10,Bubble Sort,0.00000664
Nearly Sorted Data,10,Bubble Sort,0.00000933
Nearly Sorted Data,10,Bubble Sort,0.00000398
Nearly Sorted Data,10,Bubble Sort,0.00000379
Nearly Sorted Data,10,Bubble Sort,0.00000728
Nearly Sorted Data,10,Bubble Sort,0.00000541
Nearly Sorted Data,10,Bubble Sort,0.00000659
Nearly Sorted Data,10,Bubble Sort,0.00000259
Nearly Sorted Data,10,Bubble Sort,0.00000344
Nearly Sorted Data,10,Bubble Sort,0.00000516
Nearly Sorted Data,10,Bubble Sort,0.00000531
Nearly Sorted Data,10,Bubble Sort,0.00000552
Nearly Sorted Data,10,Bubble Sort,0.00000235
Nearly Sorted Data,10,Bubble Sort,0.00000233
Nearly Sorted Data,10,Bubble Sort,0.00000364
Nearly Sorted Data,10,Bubble Sort,0.00000516
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000508
Nearly Sorted Data,10,Bubble Sort,0.00000440
Nearly Sorted Data,10,Bubble Sort,0.00000677
Nearly Sorted Data,10,Bubble Sort,0.00000789
Nearly Sorted Data,10,Bubble Sort,0.00000259
Nearly Sorted Data,10,Bubble Sort,0.00000241
Nearly Sorted Data,10,Bubble Sort,0.00000585
Nearly Sorted Data,10,Bubble Sort,0.00000436
Nearly Sorted Data,10,Bubble Sort,0.00000362
Nearly Sorted Data,10,Bubble Sort,0.00000530
Nearly Sorted Data,10,Bubble Sort,0.00000287
Nearly Sorted Data,10,Bubble Sort,0.00000610
Nearly Sorted Data,10,Bubble Sort,0.00000399
Nearly Sorted Data,10,Bubble Sort,0.00000644
Nearly Sorted Data,10,Bubble Sort,0.00000693
Nearly Sorted Data,10,Bubble Sort,0.00000468
Nearly Sorted Data,10,Bubble Sort,0.00000672
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000342
Nearly Sorted Data,10,Bubble Sort,0.00000550
Nearly Sorted Data,10,Bubble Sort,0.00000596
Nearly Sorted Data,10,Bubble Sort,0.00000774
Nearly Sorted Data,10,Bubble Sort,0.00000241
Nearly Sorted Data,10,Bubble Sort,0.00000636
Nearly Sorted Data,10,Bubble Sort,0.00000431
Nearly Sorted Data,10,Bubble Sort,0.00000647
Nearly Sorted Data,10,Bubble Sort,0.00000719
Nearly Sorted Data,10,Bubble Sort,0.00000332
Nearly Sorted Data,10,Bubble Sort,0.00000645
Nearly Sorted Data,10,Bubble Sort,0.00000535
Nearly Sorted Data,10,Bubble Sort,0.00000411
Nearly Sorted Data,10,Bubble Sort,0.00000515
Nearly Sorted Data,10,Bubble Sort,0.00000444
Nearly Sorted Data,10,Bubble Sort,0.00000606
Nearly Sorted Data,10,Bubble Sort,0.00000259
Nearly Sorted Data,10,Bubble Sort,0.00000438
Nearly Sorted Data,10,Bubble Sort,0.00000245
Nearly Sorted Data,10,Bubble Sort,0.00000698
Nearly Sorted Data,10,Bubble Sort,0.00000489
Nearly Sorted Data,10,Bubble Sort,0.00000360
Nearly Sorted Data,10,Bubble Sort,0.00000558
Nearly Sorted Data,10,Bubble Sort,0.00000578
Nearly Sorted Data,10,Bubble Sort,0.00000430
Nearly Sorted Data,10,Bubble Sort,0.00000742
Nearly Sorted Data,10,Bubble Sort,0.00000449
Nearly Sorted Data,10,Bubble Sort,0.00000422
Nearly Sorted Data,10,Bubble Sort,0.00000452
Nearly Sorted Data,10,Bubble Sort,0.00000432
Nearly Sorted Data,10,Bubble Sort,0.00000437
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000252
Nearly Sorted Data,10,Bubble Sort,0.00000421
Nearly Sorted Data,10,Bubble Sort,0.00000602
Nearly Sorted Data,10,Bubble Sort,0.00000552
Nearly Sorted Data,10,Bubble Sort,0.00000580
Nearly Sorted Data,10,Bubble Sort,0.00000792
Nearly Sorted Data,10,Bubble Sort,0.00000247
Nearly Sorted Data,10,Bubble Sort,0.00000695
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000422
Nearly Sorted Data,10,Bubble Sort,0.00000500
Nearly Sorted Data,10,Bubble Sort,0.00000280
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000683
Nearly Sorted Data,10,Bubble Sort,0.00000499
Nearly Sorted Data,10,Bubble Sort,0.00000715
Nearly Sorted Data,10,Bubble Sort,0.00000352
Nearly Sorted Data,10,Bubble Sort,0.00000497
Nearly Sorted Data,10,Bubble Sort,0.00000341
Nearly Sorted Data,10,Bubble Sort,0.00000528
Nearly Sorted Data,10,Bubble Sort,0.00000427
Nearly Sorted Data,10,Bubble Sort,0.00000228
Nearly Sorted Data,10,Bubble Sort,0.00000536
Nearly Sorted Data,10,Bubble Sort,0.00000472
Nearly Sorted Data,10,Bubble Sort,0.00000229
Nearly Sorted Data,10,Bubble Sort,0.00000694
Nearly Sorted Data,10,Bubble Sort,0.00000419
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000411
Nearly Sorted Data,10,Bubble Sort,0.00000532
Nearly Sorted Data,10,Bubble Sort,0.00000644
Nearly Sorted Data,10,Bubble Sort,0.00000592
Nearly Sorted Data,10,Bubble Sort,0.00000246
Nearly Sorted Data,10,Bubble Sort,0.00000593
Nearly Sorted Data,10,Bubble Sort,0.00000351
Nearly Sorted Data,10,Bubble Sort,0.00000659
Nearly Sorted Data,10,Bubble Sort,0.00000425
Nearly Sorted Data,10,Bubble Sort,0.00000343
Nearly Sorted Data,10,Bubble Sort,0.00000583
Nearly Sorted Data,10,Bubble Sort,0.00000610
Nearly Sorted Data,10,Bubble Sort,0.00000236
Nearly Sorted Data,10,Bubble Sort,0.00000379
Nearly Sorted Data,10,Bubble Sort,0.00000587
