List Type,List Size,Algorithm,Run Time
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000129
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000131
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000125
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000099
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000260
Ordered Data,10,Insertion Sort,0.00000138
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000124
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000129
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000128
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000127
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000128
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000124
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000291
Ordered Data,10,Insertion Sort,0.00000167
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000124
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000158
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000128
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000129
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000098
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000127
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000124
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000125
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000116
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000127
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000101
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000130
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000102
Ordered Data,10,Insertion Sort,0.00000119
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000114
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000120
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000105
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000128
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000127
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000100
Ordered Data,10,Insertion Sort,0.00000122
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000125
Ordered Data,10,Insertion Sort,0.00000117
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000112
Ordered Data,10,Insertion Sort,0.00000115
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000318
Ordered Data,10,Insertion Sort,0.00000181
Ordered Data,10,Insertion Sort,0.00000121
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000113
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000109
Ordered Data,10,Insertion Sort,0.00000106
Ordered Data,10,Insertion Sort,0.00000110
Ordered Data,10,Insertion Sort,0.00000118
Ordered Data,10,Insertion Sort,0.00000146
Ordered Data,10,Insertion Sort,0.00000104
Ordered Data,10,Insertion Sort,0.00000123
Ordered Data,10,Insertion Sort,0.00000103
Ordered Data,10,Insertion Sort,0.00000111
Ordered Data,10,Insertion Sort,0.00000108
Ordered Data,10,Insertion Sort,0.00000107
Ordered Data,10,Insertion Sort,0.00000129
