List Type,List Size,Algorithm,Run Time
Duplicates Data,10,Insertion Sort,0.00000278
Duplicates Data,10,Insertion Sort,0.00000245
Duplicates Data,10,Insertion Sort,0.00000235
Duplicates Data,10,Insertion Sort,0.00000234
Duplicates Data,10,Insertion Sort,0.00000234
Duplicates Data,10,Insertion Sort,0.00000223
Duplicates Data,10,Insertion Sort,0.00000244
Duplicates Data,10,Insertion Sort,0.00000244
Duplicates Data,10,Insertion Sort,0.00000260
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000288
Duplicates Data,10,Insertion Sort,0.00000228
Duplicates Data,10,Insertion Sort,0.00000338
Duplicates Data,10,Insertion Sort,0.00000222
Duplicates Data,10,Insertion Sort,0.00000254
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000337
Duplicates Data,10,Insertion Sort,0.00000299
Duplicates Data,10,Insertion Sort,0.00000297
Duplicates Data,10,Insertion Sort,0.00000274
Duplicates Data,10,Insertion Sort,0.00000297
Duplicates Data,10,Insertion Sort,0.00000227
Duplicates Data,10,Insertion Sort,0.00000458
Duplicates Data,10,Insertion Sort,0.00000471
Duplicates Data,10,Insertion Sort,0.00000297
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000253
Duplicates Data,10,Insertion Sort,0.00000286
Duplicates Data,10,Insertion Sort,0.00000288
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000386
Duplicates Data,10,Insertion Sort,0.00000501
Duplicates Data,10,Insertion Sort,0.00000460
Duplicates Data,10,Insertion Sort,0.00000395
Duplicates Data,10,Insertion Sort,0.00000333
Duplicates Data,10,Insertion Sort,0.00000445
Duplicates Data,10,Insertion Sort,0.00000498
Duplicates Data,10,Insertion Sort,0.00000438
Duplicates Data,10,Insertion Sort,0.00000504
Duplicates Data,10,Insertion Sort,0.00000324
Duplicates Data,10,Insertion Sort,0.00000385
Duplicates Data,10,Insertion Sort,0.00000436
Duplicates Data,10,Insertion Sort,0.00000439
Duplicates Data,10,Insertion Sort,0.00000647
Duplicates Data,10,Insertion Sort,0.00000515
Duplicates Data,10,Insertion Sort,0.00000474
Duplicates Data,10,Insertion Sort,0.00000436
Duplicates Data,10,Insertion Sort,0.00000387
Duplicates Data,10,Insertion Sort,0.00000285
Duplicates Data,10,Insertion Sort,0.00000294
Duplicates Data,10,Insertion Sort,0.00000208
Duplicates Data,10,Insertion Sort,0.00000265
Duplicates Data,10,Insertion Sort,0.00000274
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000255
Duplicates Data,10,Insertion Sort,0.00000204
Duplicates Data,10,Insertion Sort,0.00000326
Duplicates Data,10,Insertion Sort,0.00000198
Duplicates Data,10,Insertion Sort,0.00000200
Duplicates Data,10,Insertion Sort,0.00000246
Duplicates Data,10,Insertion Sort,0.00000227
Duplicates Data,10,Insertion Sort,0.00000280
Duplicates Data,10,Insertion Sort,0.00000226
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000284
Duplicates Data,10,Insertion Sort,0.00000256
Duplicates Data,10,Insertion Sort,0.00000250
Duplicates Data,10,Insertion Sort,0.00000254
Duplicates Data,10,Insertion Sort,0.00000221
Duplicates Data,10,Insertion Sort,0.00000315
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000308
Duplicates Data,10,Insertion Sort,0.00000267
Duplicates Data,10,Insertion Sort,0.00000277
Duplicates Data,10,Insertion Sort,0.00000265
Duplicates Data,10,Insertion Sort,0.00000284
Duplicates Data,10,Insertion Sort,0.00000231
Duplicates Data,10,Insertion Sort,0.00000303
Duplicates Data,10,Insertion Sort,0.00000235
Duplicates Data,10,Insertion Sort,0.00000239
Duplicates Data,10,Insertion Sort,0.00000250
Duplicates Data,10,Insertion Sort,0.00000343
Duplicates Data,10,Insertion Sort,0.00000189
Duplicates Data,10,Insertion Sort,0.00000199
Duplicates Data,10,Insertion Sort,0.00000298
Duplicates Data,10,Insertion Sort,0.00000235
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000284
Duplicates Data,10,Insertion Sort,0.00000250
Duplicates Data,10,Insertion Sort,0.00000186
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000213
Duplicates Data,10,Insertion Sort,0.00000609
Duplicates Data,10,Insertion Sort,0.00000244
Duplicates Data,10,Insertion Sort,0.00000247
Duplicates Data,10,Insertion Sort,0.00000228
Duplicates Data,10,Insertion Sort,0.00000292
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000265
Duplicates Data,10,Insertion Sort,0.00000220
Duplicates Data,10,Insertion Sort,0.00000217
Duplicates Data,10,Insertion Sort,0.00000205
Duplicates Data,10,Insertion Sort,0.00000321
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000241
Duplicates Data,10,Insertion Sort,0.00000239
Duplicates Data,10,Insertion Sort,0.00000332
Duplicates Data,10,Insertion Sort,0.00000331
Duplicates Data,10,Insertion Sort,0.00000259
Duplicates Data,10,Insertion Sort,0.00000224
Duplicates Data,10,Insertion Sort,0.00000272
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000252
Duplicates Data,10,Insertion Sort,0.00000266
Duplicates Data,10,Insertion Sort,0.00000217
Duplicates Data,10,Insertion Sort,0.00000256
Duplicates Data,10,Insertion Sort,0.00000424
Duplicates Data,10,Insertion Sort,0.00000333
Duplicates Data,10,Insertion Sort,0.00000244
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000230
Duplicates Data,10,Insertion Sort,0.00000346
Duplicates Data,10,Insertion Sort,0.00000247
Duplicates Data,10,Insertion Sort,0.00000392
Duplicates Data,10,Insertion Sort,0.00000213
Duplicates Data,10,Insertion Sort,0.00000319
Duplicates Data,10,Insertion Sort,0.00000238
Duplicates Data,10,Insertion Sort,0.00000233
Duplicates Data,10,Insertion Sort,0.00000250
Duplicates Data,10,Insertion Sort,0.00000298
Duplicates Data,10,Insertion Sort,0.00000332
Duplicates Data,10,Insertion Sort,0.00000243
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000306
Duplicates Data,10,Insertion Sort,0.00000254
Duplicates Data,10,Insertion Sort,0.00000322
Duplicates Data,10,Insertion Sort,0.00000229
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000253
Duplicates Data,10,Insertion Sort,0.00000258
Duplicates Data,10,Insertion Sort,0.00000342
Duplicates Data,10,Insertion Sort,0.00000249
Duplicates Data,10,Insertion Sort,0.00000497
Duplicates Data,10,Insertion Sort,0.00000376
Duplicates Data,10,Insertion Sort,0.00000577
Duplicates Data,10,Insertion Sort,0.00000387
Duplicates Data,10,Insertion Sort,0.00000286
Duplicates Data,10,Insertion Sort,0.00000318
Duplicates Data,10,Insertion Sort,0.00000314
Duplicates Data,10,Insertion Sort,0.00000304
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000320
Duplicates Data,10,Insertion Sort,0.00000344
Duplicates Data,10,Insertion Sort,0.00000242
Duplicates Data,10,Insertion Sort,0.00000249
Duplicates Data,10,Insertion Sort,0.00000270
Duplicates Data,10,Insertion Sort,0.00000287
Duplicates Data,10,Insertion Sort,0.00000254
Duplicates Data,10,Insertion Sort,0.00000346
Duplicates Data,10,Insertion Sort,0.00000304
Duplicates Data,10,Insertion Sort,0.00000252
Duplicates Data,10,Insertion Sort,0.00000308
Duplicates Data,10,Insertion Sort,0.00000328
Duplicates Data,10,Insertion Sort,0.00000304
Duplicates Data,10,Insertion Sort,0.00000279
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000272
Duplicates Data,10,Insertion Sort,0.00000273
Duplicates Data,10,Insertion Sort,0.00000288
Duplicates Data,10,Insertion Sort,0.00000399
Duplicates Data,10,Insertion Sort,0.00000322
Duplicates Data,10,Insertion Sort,0.00000364
Duplicates Data,10,Insertion Sort,0.00000506
Duplicates Data,10,Insertion Sort,0.00000319
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000159
Duplicates Data,10,Insertion Sort,0.00000290
Duplicates Data,10,Insertion Sort,0.00000215
Duplicates Data,10,Insertion Sort,0.00000369
Duplicates Data,10,Insertion Sort,0.00000270
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000267
Duplicates Data,10,Insertion Sort,0.00000305
Duplicates Data,10,Insertion Sort,0.00000241
Duplicates Data,10,Insertion Sort,0.00000248
Duplicates Data,10,Insertion Sort,0.00000275
Duplicates Data,10,Insertion Sort,0.00000324
Duplicates Data,10,Insertion Sort,0.00000305
Duplicates Data,10,Insertion Sort,0.00000294
Duplicates Data,10,Insertion Sort,0.00000303
Duplicates Data,10,Insertion Sort,0.00000303
Duplicates Data,10,Insertion Sort,0.00000344
Duplicates Data,10,Insertion Sort,0.00000263
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000297
Duplicates Data,10,Insertion Sort,0.00000244
Duplicates Data,10,Insertion Sort,0.00000325
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000305
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000303
Duplicates Data,10,Insertion Sort,0.00000250
Duplicates Data,10,Insertion Sort,0.00000307
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000236
Duplicates Data,10,Insertion Sort,0.00000272
Duplicates Data,10,Insertion Sort,0.00000247
Duplicates Data,10,Insertion Sort,0.00000209
Duplicates Data,10,Insertion Sort,0.00000290
Duplicates Data,10,Insertion Sort,0.00000237
Duplicates Data,10,Insertion Sort,0.00000280
Duplicates Data,10,Insertion Sort,0.00000273
Duplicates Data,10,Insertion Sort,0.00000222
Duplicates Data,10,Insertion Sort,0.00000234
Duplicates Data,10,Insertion Sort,0.00000225
Duplicates Data,10,Insertion Sort,0.00000306
Duplicates Data,10,Insertion Sort,0.00000255
Duplicates Data,10,Insertion Sort,0.00000278
Duplicates Data,10,Insertion Sort,0.00000296
Duplicates Data,10,Insertion Sort,0.00000271
Duplicates Data,10,Insertion Sort,0.00000314
Duplicates Data,10,Insertion Sort,0.00000263
Duplicates Data,10,Insertion Sort,0.00000230
Duplicates Data,10,Insertion Sort,0.00000207
Duplicates Data,10,Insertion Sort,0.00000235
Duplicates Data,10,Insertion Sort,0.00000339
Duplicates Data,10,Insertion Sort,0.00000229
Duplicates Data,10,Insertion Sort,0.00000263
Duplicates Data,10,Insertion Sort,0.00000232
Duplicates Data,10,Insertion Sort,0.00000293
Duplicates Data,10,Insertion Sort,0.00000266
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000404
Duplicates Data,10,Insertion Sort,0.00000229
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000292
Duplicates Data,10,Insertion Sort,0.00000242
Duplicates Data,10,Insertion Sort,0.00000299
Duplicates Data,10,Insertion Sort,0.00000260
Duplicates Data,10,Insertion Sort,0.00000341
Duplicates Data,10,Insertion Sort,0.00000246
Duplicates Data,10,Insertion Sort,0.00000220
Duplicates Data,10,Insertion Sort,0.00000234
Duplicates Data,10,Insertion Sort,0.00000274
Duplicates Data,10,Insertion Sort,0.00000214
Duplicates Data,10,Insertion Sort,0.00000259
Duplicates Data,10,Insertion Sort,0.00000261
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000295
Duplicates Data,10,Insertion Sort,0.00000225
Duplicates Data,10,Insertion Sort,0.00000274
Duplicates Data,10,Insertion Sort,0.00000225
Duplicates Data,10,Insertion Sort,0.00000298
Duplicates Data,10,Insertion Sort,0.00000256
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000240
Duplicates Data,10,Insertion Sort,0.00000331
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000185
Duplicates Data,10,Insertion Sort,0.00000245
Duplicates Data,10,Insertion Sort,0.00000206
Duplicates Data,10,Insertion Sort,0.00000231
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000231
Duplicates Data,10,Insertion Sort,0.00000295
Duplicates Data,10,Insertion Sort,0.00000284
Duplicates Data,10,Insertion Sort,0.00000348
Duplicates Data,10,Insertion Sort,0.00000314
Duplicates Data,10,Insertion Sort,0.00000340
Duplicates Data,10,Insertion Sort,0.00000279
Duplicates Data,10,Insertion Sort,0.00000369
Duplicates Data,10,Insertion Sort,0.00000255
Duplicates Data,10,Insertion Sort,0.00000325
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000241
Duplicates Data,10,Insertion Sort,0.00000301
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000239
Duplicates Data,10,Insertion Sort,0.00000269
Duplicates Data,10,Insertion Sort,0.00000267
Duplicates Data,10,Insertion Sort,0.00000240
Duplicates Data,10,Insertion Sort,0.00000214
Duplicates Data,10,Insertion Sort,0.00000264
Duplicates Data,10,Insertion Sort,0.00000249
Duplicates Data,10,Insertion Sort,0.00000248
Duplicates Data,10,Insertion Sort,0.00000205
Duplicates Data,10,Insertion Sort,0.00000249
Duplicates Data,10,Insertion Sort,0.00000287
Duplicates Data,10,Insertion Sort,0.00000310
Duplicates Data,10,Insertion Sort,0.00000209
Duplicates Data,10,Insertion Sort,0.00000406
Duplicates Data,10,Insertion Sort,0.00000280
Duplicates Data,10,Insertion Sort,0.00000297
Duplicates Data,10,Insertion Sort,0.00000272
Duplicates Data,10,Insertion Sort,0.00000324
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000205
Duplicates Data,10,Insertion Sort,0.00000273
Duplicates Data,10,Insertion Sort,0.00000339
Duplicates Data,10,Insertion Sort,0.00000252
Duplicates Data,10,Insertion Sort,0.00000331
Duplicates Data,10,Insertion Sort,0.00000223
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000220
Duplicates Data,10,Insertion Sort,0.00000254
Duplicates Data,10,Insertion Sort,0.00000205
Duplicates Data,10,Insertion Sort,0.00000352
Duplicates Data,10,Insertion Sort,0.00000266
Duplicates Data,10,Insertion Sort,0.00000238
Duplicates Data,10,Insertion Sort,0.00000277
Duplicates Data,10,Insertion Sort,0.00000294
Duplicates Data,10,Insertion Sort,0.00000355
Duplicates Data,10,Insertion Sort,0.00000265
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000263
Duplicates Data,10,Insertion Sort,0.00000341
Duplicates Data,10,Insertion Sort,0.00000266
Duplicates Data,10,Insertion Sort,0.00000491
Duplicates Data,10,Insertion Sort,0.00001151
Duplicates Data,10,Insertion Sort,0.00000576
Duplicates Data,10,Insertion Sort,0.00000395
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000258
Duplicates Data,10,Insertion Sort,0.00000291
Duplicates Data,10,Insertion Sort,0.00000270
Duplicates Data,10,Insertion Sort,0.00000227
Duplicates Data,10,Insertion Sort,0.00000321
Duplicates Data,10,Insertion Sort,0.00000212
Duplicates Data,10,Insertion Sort,0.00000370
Duplicates Data,10,Insertion Sort,0.00000328
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000368
Duplicates Data,10,Insertion Sort,0.00000293
Duplicates Data,10,Insertion Sort,0.00000281
Duplicates Data,10,Insertion Sort,0.00000287
Duplicates Data,10,Insertion Sort,0.00000289
Duplicates Data,10,Insertion Sort,0.00000266
Duplicates Data,10,Insertion Sort,0.00000324
Duplicates Data,10,Insertion Sort,0.00000327
Duplicates Data,10,Insertion Sort,0.00000274
Duplicates Data,10,Insertion Sort,0.00000693
Duplicates Data,10,Insertion Sort,0.00000337
Duplicates Data,10,Insertion Sort,0.00000349
Duplicates Data,10,Insertion Sort,0.00000275
Duplicates Data,10,Insertion Sort,0.00000357
Duplicates Data,10,Insertion Sort,0.00000260
Duplicates Data,10,Insertion Sort,0.00000339
Duplicates Data,10,Insertion Sort,0.00000301
Duplicates Data,10,Insertion Sort,0.00000283
Duplicates Data,10,Insertion Sort,0.00000267
Duplicates Data,10,Insertion Sort,0.00000231
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000233
Duplicates Data,10,Insertion Sort,0.00000268
Duplicates Data,10,Insertion Sort,0.00000358
Duplicates Data,10,Insertion Sort,0.00000288
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000263
Duplicates Data,10,Insertion Sort,0.00000257
Duplicates Data,10,Insertion Sort,0.00000304
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000407
Duplicates Data,10,Insertion Sort,0.00000271
Duplicates Data,10,Insertion Sort,0.00000409
Duplicates Data,10,Insertion Sort,0.00000546
Duplicates Data,10,Insertion Sort,0.00000315
Duplicates Data,10,Insertion Sort,0.00000357
Duplicates Data,10,Insertion Sort,0.00000358
Duplicates Data,10,Insertion Sort,0.00000292
Duplicates Data,10,Insertion Sort,0.00000383
Duplicates Data,10,Insertion Sort,0.00000318
Duplicates Data,10,Insertion Sort,0.00000327
Duplicates Data,10,Insertion Sort,0.00000303
Duplicates Data,10,Insertion Sort,0.00000365
Duplicates Data,10,Insertion Sort,0.00000415
Duplicates Data,10,Insertion Sort,0.00000412
Duplicates Data,10,Insertion Sort,0.00000267
Duplicates Data,10,Insertion Sort,0.00000422
Duplicates Data,10,Insertion Sort,0.00000357
Duplicates Data,10,Insertion Sort,0.00000411
Duplicates Data,10,Insertion Sort,0.00000360
Duplicates Data,10,Insertion Sort,0.00000414
Duplicates Data,10,Insertion Sort,0.00000353
Duplicates Data,10,Insertion Sort,0.00000295
Duplicates Data,10,Insertion Sort,0.00000312
Duplicates Data,10,Insertion Sort,0.00000357
Duplicates Data,10,Insertion Sort,0.00000300
Duplicates Data,10,Insertion Sort,0.00000292
Duplicates Data,10,Insertion Sort,0.00000316
Duplicates Data,10,Insertion Sort,0.00000253
Duplicates Data,10,Insertion Sort,0.00000255
Duplicates Data,10,Insertion Sort,0.00000378
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000381
Duplicates Data,10,Insertion Sort,0.00000329
Duplicates Data,10,Insertion Sort,0.00000287
Duplicates Data,10,Insertion Sort,0.00000271
Duplicates Data,10,Insertion Sort,0.00000262
Duplicates Data,10,Insertion Sort,0.00000313
Duplicates Data,10,Insertion Sort,0.00000378
Duplicates Data,10,Insertion Sort,0.00000294
Duplicates Data,10,Insertion Sort,0.00000282
Duplicates Data,10,Insertion Sort,0.00000186
Duplicates Data,10,Insertion Sort,0.00000330
Duplicates Data,10,Insertion Sort,0.00000277
Duplicates Data,10,Insertion Sort,0.00000190
Duplicates Data,10,Insertion Sort,0.00000359
Duplicates Data,10,Insertion Sort,0.00000309
Duplicates Data,10,Insertion Sort,0.00000286
Duplicates Data,10,Insertion Sort,0.00000354
Duplicates Data,10,Insertion Sort,0.00000268
