List Type,List Size,Algorithm,Run Time
Random Data,10,Bubble Sort,0.00000615
Random Data,10,Bubble Sort,0.00000706
Random Data,10,Bubble Sort,0.00000767
Random Data,10,Bubble Sort,0.00000752
Random Data,10,Bubble Sort,0.00000614
Random Data,10,Bubble Sort,0.00000740
Random Data,10,Bubble Sort,0.00000567
Random Data,10,Bubble Sort,0.00000556
Random Data,10,Bubble Sort,0.00000643
Random Data,10,Bubble Sort,0.00000770
Random Data,10,Bubble Sort,0.00000635
Random Data,10,Bubble Sort,0.00000715
Random Data,10,Bubble Sort,0.00000581
Random Data,10,Bubble Sort,0.00000724
Random Data,10,Bubble Sort,0.00000729
Random Data,10,Bubble Sort,0.00000790
Random Data,10,Bubble Sort,0.00000796
Random Data,10,Bubble Sort,0.00000701
Random Data,10,Bubble Sort,0.00000651
Random Data,10,Bubble Sort,0.00000922
Random Data,10,Bubble Sort,0.00000908
Random Data,10,Bubble Sort,0.00000842
Random Data,10,Bubble Sort,0.00001019
Random Data,10,Bubble Sort,0.00000951
Random Data,10,Bubble Sort,0.00001016
Random Data,10,Bubble Sort,0.00000682
Random Data,10,Bubble Sort,0.00000765
Random Data,10,Bubble Sort,0.00000928
Random Data,10,Bubble Sort,0.00000623
Random Data,10,Bubble Sort,0.00000789
Random Data,10,Bubble Sort,0.00000898
Random Data,10,Bubble Sort,0.00000956
Random Data,10,Bubble Sort,0.00000854
Random Data,10,Bubble Sort,0.00000924
Random Data,10,Bubble Sort,0.00000850
Random Data,10,Bubble Sort,0.00000909
Random Data,10,Bubble Sort,0.00000946
Random Data,10,Bubble Sort,0.00000791
Random Data,10,Bubble Sort,0.00001069
Random Data,10,Bubble Sort,0.00000671
Random Data,10,Bubble Sort,0.00000952
Random Data,10,Bubble Sort,0.00000702
Random Data,10,Bubble Sort,0.00000867
Random Data,10,Bubble Sort,0.00000964
Random Data,10,Bubble Sort,0.00001054
Random Data,10,Bubble Sort,0.00000692
Random Data,10,Bubble Sort,0.00000869
Random Data,10,Bubble Sort,0.00000897
Random Data,10,Bubble Sort,0.00000696
Random Data,10,Bubble Sort,0.00000873
Random Data,10,Bubble Sort,0.00001095
Random Data,10,Bubble Sort,0.00000613
Random Data,10,Bubble Sort,0.00000881
Random Data,10,Bubble Sort,0.00001009
Random Data,10,Bubble Sort,0.00000845
Random Data,10,Bubble Sort,0.00001004
Random Data,10,Bubble Sort,0.00001016
Random Data,10,Bubble Sort,0.00000747
Random Data,10,Bubble Sort,0.00000799
Random Data,10,Bubble Sort,0.00000710
Random Data,10,Bubble Sort,0.00000802
Random Data,10,Bubble Sort,0.00000725
Random Data,10,Bubble Sort,0.00000913
Random Data,10,Bubble Sort,0.00000925
Random Data,10,Bubble Sort,0.00001050
Random Data,10,Bubble Sort,0.00000870
Random Data,10,Bubble Sort,0.00001043
Random Data,10,Bubble Sort,0.00001090
Random Data,10,Bubble Sort,0.00000983
Random Data,10,Bubble Sort,0.00000985
Random Data,10,Bubble Sort,0.00000696
Random Data,10,Bubble Sort,0.00000717
Random Data,10,Bubble Sort,0.00001007
Random Data,10,Bubble Sort,0.00000800
Random Data,10,Bubble Sort,0.00000989
Random Data,10,Bubble Sort,0.00000881
Random Data,10,Bubble Sort,0.00000964
Random Data,10,Bubble Sort,0.00000781
Random Data,10,Bubble Sort,0.00000840
Random Data,10,Bubble Sort,0.00000933
Random Data,10,Bubble Sort,0.00000780
Random Data,10,Bubble Sort,0.00000907
Random Data,10,Bubble Sort,0.00000975
Random Data,10,Bubble Sort,0.00000814
Random Data,10,Bubble Sort,0.00000814
Random Data,10,Bubble Sort,0.00000818
Random Data,10,Bubble Sort,0.00000881
Random Data,10,Bubble Sort,0.00000884
Random Data,10,Bubble Sort,0.00000764
Random Data,10,Bubble Sort,0.00000886
Random Data,10,Bubble Sort,0.00000984
Random Data,10,Bubble Sort,0.00000937
Random Data,10,Bubble Sort,0.00000996
Random Data,10,Bubble Sort,0.00000820
Random Data,10,Bubble Sort,0.00000850
Random Data,10,Bubble Sort,0.00001024
Random Data,10,Bubble Sort,0.00000907
Random Data,10,Bubble Sort,0.00000886
Random Data,10,Bubble Sort,0.00000897
Random Data,10,Bubble Sort,0.00000657
Random Data,10,Bubble Sort,0.00001067
Random Data,10,Bubble Sort,0.00000967
Random Data,10,Bubble Sort,0.00000919
Random Data,10,Bubble Sort,0.00000755
Random Data,10,Bubble Sort,0.00000903
Random Data,10,Bubble Sort,0.00001085
Random Data,10,Bubble Sort,0.00000787
Random Data,10,Bubble Sort,0.00000923
Random Data,10,Bubble Sort,0.00000966
Random Data,10,Bubble Sort,0.00000765
Random Data,10,Bubble Sort,0.00000988
Random Data,10,Bubble Sort,0.00001010
Random Data,10,Bubble Sort,0.00000892
Random Data,10,Bubble Sort,0.00000674
Random Data,10,Bubble Sort,0.00001020
Random Data,10,Bubble Sort,0.00000971
Random Data,10,Bubble Sort,0.00001001
Random Data,10,Bubble Sort,0.00001012
Random Data,10,Bubble Sort,0.00000601
Random Data,10,Bubble Sort,0.00000944
Random Data,10,Bubble Sort,0.00000912
Random Data,10,Bubble Sort,0.00000682
Random Data,10,Bubble Sort,0.00000878
Random Data,10,Bubble Sort,0.00000885
Random Data,10,Bubble Sort,0.00000866
Random Data,10,Bubble Sort,0.00000887
Random Data,10,Bubble Sort,0.00000813
Random Data,10,Bubble Sort,0.00000739
Random Data,10,Bubble Sort,0.00000847
Random Data,10,Bubble Sort,0.00001023
Random Data,10,Bubble Sort,0.00000931
Random Data,10,Bubble Sort,0.00000794
Random Data,10,Bubble Sort,0.00000770
Random Data,10,Bubble Sort,0.00000906
Random Data,10,Bubble Sort,0.00000760
Random Data,10,Bubble Sort,0.00000710
Random Data,10,Bubble Sort,0.00000979
Random Data,10,Bubble Sort,0.00000585
Random Data,10,Bubble Sort,0.00000772
Random Data,10,Bubble Sort,0.00003069
Random Data,10,Bubble Sort,0.00000991
Random Data,10,Bubble Sort,0.00000663
Random Data,10,Bubble Sort,0.00000909
Random Data,10,Bubble Sort,0.00000951
Random Data,10,Bubble Sort,0.00000929
Random Data,10,Bubble Sort,0.00000763
Random Data,10,Bubble Sort,0.00000627
Random Data,10,Bubble Sort,0.00000921
Random Data,10,Bubble Sort,0.00000899
Random Data,10,Bubble Sort,0.00000876
Random Data,10,Bubble Sort,0.00000702
Random Data,10,Bubble Sort,0.00000924
Random Data,10,Bubble Sort,0.00000835
Random Data,10,Bubble Sort,0.00000946
Random Data,10,Bubble Sort,0.00000802
Random Data,10,Bubble Sort,0.00000984
Random Data,10,Bubble Sort,0.00000792
Random Data,10,Bubble Sort,0.00000715
Random Data,10,Bubble Sort,0.00000628
Random Data,10,Bubble Sort,0.00000799
Random Data,10,Bubble Sort,0.00000992
Random Data,10,Bubble Sort,0.00000800
Random Data,10,Bubble Sort,0.00000973
Random Data,10,Bubble Sort,0.00000832
Random Data,10,Bubble Sort,0.00000830
Random Data,10,Bubble Sort,0.00000718
Random Data,10,Bubble Sort,0.00001012
Random Data,10,Bubble Sort,0.00000807
Random Data,10,Bubble Sort,0.00000830
Random Data,10,Bubble Sort,0.00000789
Random Data,10,Bubble Sort,0.00000762
Random Data,10,Bubble Sort,0.00000899
Random Data,10,Bubble Sort,0.00000870
Random Data,10,Bubble Sort,0.00000898
Random Data,10,Bubble Sort,0.00000734
Random Data,10,Bubble Sort,0.00000796
Random Data,10,Bubble Sort,0.00001431
Random Data,10,Bubble Sort,0.00000765
Random Data,10,Bubble Sort,0.00000952
Random Data,10,Bubble Sort,0.00000777
Random Data,10,Bubble Sort,0.00001677
Random Data,10,Bubble Sort,0.00001333
Random Data,10,Bubble Sort,0.00001715
Random Data,10,Bubble Sort,0.00001611
Random Data,10,Bubble Sort,0.00001584
Random Data,10,Bubble Sort,0.00001585
Random Data,10,Bubble Sort,0.00001442
Random Data,10,Bubble Sort,0.00000815
Random Data,10,Bubble Sort,0.00000862
Random Data,10,Bubble Sort,0.00000714
Random Data,10,Bubble Sort,0.00000708
Random Data,10,Bubble Sort,0.00000746
Random Data,10,Bubble Sort,0.00000963
Random Data,10,Bubble Sort,0.00000740
Random Data,10,Bubble Sort,0.00001013
Random Data,10,Bubble Sort,0.00000879
Random Data,10,Bubble Sort,0.00000797
Random Data,10,Bubble Sort,0.00000801
Random Data,10,Bubble Sort,0.00000892
Random Data,10,Bubble Sort,0.00001326
Random Data,10,Bubble Sort,0.00001362
Random Data,10,Bubble Sort,0.00001134
Random Data,10,Bubble Sort,0.00001149
Random Data,10,Bubble Sort,0.00000829
Random Data,10,Bubble Sort,0.00000751
Random Data,10,Bubble Sort,0.00000730
Random Data,10,Bubble Sort,0.00000856
Random Data,10,Bubble Sort,0.00000795
Random Data,10,Bubble Sort,0.00000794
Random Data,10,Bubble Sort,0.00000784
Random Data,10,Bubble Sort,0.00000667
Random Data,10,Bubble Sort,0.00000836
Random Data,10,Bubble Sort,0.00000799
Random Data,10,Bubble Sort,0.00000649
Random Data,10,Bubble Sort,0.00000720
Random Data,10,Bubble Sort,0.00000823
Random Data,10,Bubble Sort,0.00000763
Random Data,10,Bubble Sort,0.00000640
Random Data,10,Bubble Sort,0.00000612
Random Data,10,Bubble Sort,0.00000605
Random Data,10,Bubble Sort,0.00000795
Random Data,10,Bubble Sort,0.00000685
Random Data,10,Bubble Sort,0.00000732
Random Data,10,Bubble Sort,0.00000930
Random Data,10,Bubble Sort,0.00000904
Random Data,10,Bubble Sort,0.00000838
Random Data,10,Bubble Sort,0.00000802
Random Data,10,Bubble Sort,0.00000940
Random Data,10,Bubble Sort,0.00000657
Random Data,10,Bubble Sort,0.00000838
Random Data,10,Bubble Sort,0.00000685
Random Data,10,Bubble Sort,0.00000882
Random Data,10,Bubble Sort,0.00000823
Random Data,10,Bubble Sort,0.00001278
Random Data,10,Bubble Sort,0.00001184
Random Data,10,Bubble Sort,0.00001536
Random Data,10,Bubble Sort,0.00000884
Random Data,10,Bubble Sort,0.00000982
Random Data,10,Bubble Sort,0.00000862
Random Data,10,Bubble Sort,0.00000871
Random Data,10,Bubble Sort,0.00000901
Random Data,10,Bubble Sort,0.00000586
Random Data,10,Bubble Sort,0.00000884
Random Data,10,Bubble Sort,0.00000910
Random Data,10,Bubble Sort,0.00001210
Random Data,10,Bubble Sort,0.00002069
Random Data,10,Bubble Sort,0.00001770
Random Data,10,Bubble Sort,0.00001519
Random Data,10,Bubble Sort,0.00001773
Random Data,10,Bubble Sort,0.00001602
Random Data,10,Bubble Sort,0.00001900
Random Data,10,Bubble Sort,0.00001259
Random Data,10,Bubble Sort,0.00001500
Random Data,10,Bubble Sort,0.00001590
Random Data,10,Bubble Sort,0.00001575
Random Data,10,Bubble Sort,0.00001342
Random Data,10,Bubble Sort,0.00001331
Random Data,10,Bubble Sort,0.00001779
Random Data,10,Bubble Sort,0.00001665
Random Data,10,Bubble Sort,0.00001680
Random Data,10,Bubble Sort,0.00001472
Random Data,10,Bubble Sort,0.00001613
Random Data,10,Bubble Sort,0.00001480
Random Data,10,Bubble Sort,0.00001003
Random Data,10,Bubble Sort,0.00001532
Random Data,10,Bubble Sort,0.00001707
Random Data,10,Bubble Sort,0.00001740
Random Data,10,Bubble Sort,0.00001738
Random Data,10,Bubble Sort,0.00001688
Random Data,10,Bubble Sort,0.00001508
Random Data,10,Bubble Sort,0.00001578
Random Data,10,Bubble Sort,0.00001983
Random Data,10,Bubble Sort,0.00001582
Random Data,10,Bubble Sort,0.00001838
Random Data,10,Bubble Sort,0.00001247
Random Data,10,Bubble Sort,0.00001571
Random Data,10,Bubble Sort,0.00001601
Random Data,10,Bubble Sort,0.00001215
Random Data,10,Bubble Sort,0.00001758
Random Data,10,Bubble Sort,0.00001786
Random Data,10,Bubble Sort,0.00001657
Random Data,10,Bubble Sort,0.00001228
Random Data,10,Bubble Sort,0.00001461
Random Data,10,Bubble Sort,0.00001566
Random Data,10,Bubble Sort,0.00000844
Random Data,10,Bubble Sort,0.00000836
Random Data,10,Bubble Sort,0.00000824
Random Data,10,Bubble Sort,0.00000664
Random Data,10,Bubble Sort,0.00001283
Random Data,10,Bubble Sort,0.00001361
Random Data,10,Bubble Sort,0.00001298
Random Data,10,Bubble Sort,0.00000630
Random Data,10,Bubble Sort,0.00000892
Random Data,10,Bubble Sort,0.00000800
Random Data,10,Bubble Sort,0.00003457
Random Data,10,Bubble Sort,0.00001692
Random Data,10,Bubble Sort,0.00002025
Random Data,10,Bubble Sort,0.00001728
Random Data,10,Bubble Sort,0.00001380
Random Data,10,Bubble Sort,0.00001601
Random Data,10,Bubble Sort,0.00001419
Random Data,10,Bubble Sort,0.00000868
Random Data,10,Bubble Sort,0.00001615
Random Data,10,Bubble Sort,0.00001151
Random Data,10,Bubble Sort,0.00001668
Random Data,10,Bubble Sort,0.00001333
Random Data,10,Bubble Sort,0.00001674
Random Data,10,Bubble Sort,0.00001467
Random Data,10,Bubble Sort,0.00001580
Random Data,10,Bubble Sort,0.00000899
Random Data,10,Bubble Sort,0.00000777
Random Data,10,Bubble Sort,0.00000931
Random Data,10,Bubble Sort,0.00000873
Random Data,10,Bubble Sort,0.00000900
Random Data,10,Bubble Sort,0.00000811
Random Data,10,Bubble Sort,0.00000719
Random Data,10,Bubble Sort,0.00000962
Random Data,10,Bubble Sort,0.00000850
Random Data,10,Bubble Sort,0.00000754
Random Data,10,Bubble Sort,0.00000822
Random Data,10,Bubble Sort,0.00000768
Random Data,10,Bubble Sort,0.00000742
Random Data,10,Bubble Sort,0.00000866
Random Data,10,Bubble Sort,0.00000996
Random Data,10,Bubble Sort,0.00000879
Random Data,10,Bubble Sort,0.00000752
Random Data,10,Bubble Sort,0.00000582
Random Data,10,Bubble Sort,0.00000628
Random Data,10,Bubble Sort,0.00000867
Random Data,10,Bubble Sort,0.00000606
Random Data,10,Bubble Sort,0.00000755
Random Data,10,Bubble Sort,0.00000964
Random Data,10,Bubble Sort,0.00000586
Random Data,10,Bubble Sort,0.00000860
Random Data,10,Bubble Sort,0.00000992
Random Data,10,Bubble Sort,0.00000967
Random Data,10,Bubble Sort,0.00000804
Random Data,10,Bubble Sort,0.00000718
Random Data,10,Bubble Sort,0.00000833
Random Data,10,Bubble Sort,0.00000785
Random Data,10,Bubble Sort,0.00000898
Random Data,10,Bubble Sort,0.00000731
Random Data,10,Bubble Sort,0.00000965
Random Data,10,Bubble Sort,0.00000895
Random Data,10,Bubble Sort,0.00000580
Random Data,10,Bubble Sort,0.00000670
Random Data,10,Bubble Sort,0.00000853
Random Data,10,Bubble Sort,0.00000701
Random Data,10,Bubble Sort,0.00000915
Random Data,10,Bubble Sort,0.00000770
Random Data,10,Bubble Sort,0.00000784
Random Data,10,Bubble Sort,0.00000796
Random Data,10,Bubble Sort,0.00000774
Random Data,10,Bubble Sort,0.00000738
Random Data,10,Bubble Sort,0.00000720
Random Data,10,Bubble Sort,0.00000927
Random Data,10,Bubble Sort,0.00000874
Random Data,10,Bubble Sort,0.00000994
Random Data,10,Bubble Sort,0.00000872
Random Data,10,Bubble Sort,0.00000778
Random Data,10,Bubble Sort,0.00000889
Random Data,10,Bubble Sort,0.00000688
Random Data,10,Bubble Sort,0.00000717
Random Data,10,Bubble Sort,0.00001016
Random Data,10,Bubble Sort,0.00000701
Random Data,10,Bubble Sort,0.00000685
Random Data,10,Bubble Sort,0.00000893
Random Data,10,Bubble Sort,0.00000797
Random Data,10,Bubble Sort,0.00000773
Random Data,10,Bubble Sort,0.00000785
Random Data,10,Bubble Sort,0.00000505
Random Data,10,Bubble Sort,0.00000608
Random Data,10,Bubble Sort,0.00000667
Random Data,10,Bubble Sort,0.00000721
Random Data,10,Bubble Sort,0.00000751
Random Data,10,Bubble Sort,0.00000653
Random Data,10,Bubble Sort,0.00000879
Random Data,10,Bubble Sort,0.00000667
Random Data,10,Bubble Sort,0.00000788
Random Data,10,Bubble Sort,0.00000803
Random Data,10,Bubble Sort,0.00000550
Random Data,10,Bubble Sort,0.00000746
Random Data,10,Bubble Sort,0.00000692
Random Data,10,Bubble Sort,0.00000907
Random Data,10,Bubble Sort,0.00000703
Random Data,10,Bubble Sort,0.00000648
Random Data,10,Bubble Sort,0.00000855
Random Data,10,Bubble Sort,0.00000787
Random Data,10,Bubble Sort,0.00000850
Random Data,10,Bubble Sort,0.00000803
Random Data,10,Bubble Sort,0.00001180
Random Data,10,Bubble Sort,0.00000921
Random Data,10,Bubble Sort,0.00000806
Random Data,10,Bubble Sort,0.00000696
Random Data,10,Bubble Sort,0.00000881
Random Data,10,Bubble Sort,0.00000731
Random Data,10,Bubble Sort,0.00000865
Random Data,10,Bubble Sort,0.00000863
Random Data,10,Bubble Sort,0.00000908
Random Data,10,Bubble Sort,0.00000547
Random Data,10,Bubble Sort,0.00000703
Random Data,10,Bubble Sort,0.00000785
Random Data,10,Bubble Sort,0.00000825
Random Data,10,Bubble Sort,0.00000569
Random Data,10,Bubble Sort,0.00000650
Random Data,10,Bubble Sort,0.00000724
Random Data,10,Bubble Sort,0.00000772
Random Data,10,Bubble Sort,0.00000744
Random Data,10,Bubble Sort,0.00000941
Random Data,10,Bubble Sort,0.00000666
Random Data,10,Bubble Sort,0.00000765
Random Data,10,Bubble Sort,0.00000816
Random Data,10,Bubble Sort,0.00000740
Random Data,10,Bubble Sort,0.00000807
Random Data,10,Bubble Sort,0.00000870
Random Data,10,Bubble Sort,0.00000617
Random Data,10,Bubble Sort,0.00000811
Random Data,10,Bubble Sort,0.00000869
Random Data,10,Bubble Sort,0.00000532
Random Data,10,Bubble Sort,0.00000917
Random Data,10,Bubble Sort,0.00000686
Random Data,10,Bubble Sort,0.00000581
Random Data,10,Bubble Sort,0.00000721
Random Data,10,Bubble Sort,0.00000611
Random Data,10,Bubble Sort,0.00000523
Random Data,10,Bubble Sort,0.00000848
Random Data,10,Bubble Sort,0.00000716
Random Data,10,Bubble Sort,0.00000770
Random Data,10,Bubble Sort,0.00000826
Random Data,10,Bubble Sort,0.00000628
Random Data,10,Bubble Sort,0.00000671
Random Data,10,Bubble Sort,0.00000794
Random Data,10,Bubble Sort,0.00000698
Random Data,10,Bubble Sort,0.00000844
Random Data,10,Bubble Sort,0.00000721
Random Data,10,Bubble Sort,0.00000781
Random Data,10,Bubble Sort,0.00000450
Random Data,10,Bubble Sort,0.00000649
Random Data,10,Bubble Sort,0.00000474
Random Data,10,Bubble Sort,0.00007399
Random Data,10,Bubble Sort,0.00000827
Random Data,10,Bubble Sort,0.00001489
Random Data,10,Bubble Sort,0.00000827
Random Data,10,Bubble Sort,0.00000692
Random Data,10,Bubble Sort,0.00000754
Random Data,10,Bubble Sort,0.00000623
Random Data,10,Bubble Sort,0.00000717
Random Data,10,Bubble Sort,0.00000642
Random Data,10,Bubble Sort,0.00000584
Random Data,10,Bubble Sort,0.00000657
Random Data,10,Bubble Sort,0.00000891
Random Data,10,Bubble Sort,0.00000728
Random Data,10,Bubble Sort,0.00000631
Random Data,10,Bubble Sort,0.00000641
Random Data,10,Bubble Sort,0.00000753
Random Data,10,Bubble Sort,0.00000737
Random Data,10,Bubble Sort,0.00000691
Random Data,10,Bubble Sort,0.00000675
Random Data,10,Bubble Sort,0.00000640
Random Data,10,Bubble Sort,0.00000648
Random Data,10,Bubble Sort,0.00000741
Random Data,10,Bubble Sort,0.00000535
Random Data,10,Bubble Sort,0.00000697
Random Data,10,Bubble Sort,0.00000681
Random Data,10,Bubble Sort,0.00000812
Random Data,10,Bubble Sort,0.00000742
Random Data,10,Bubble Sort,0.00000657
Random Data,10,Bubble Sort,0.00000725
Random Data,10,Bubble Sort,0.00000610
Random Data,10,Bubble Sort,0.00000548
Random Data,10,Bubble Sort,0.00000743
Random Data,10,Bubble Sort,0.00000717
Random Data,10,Bubble Sort,0.00000718
Random Data,10,Bubble Sort,0.00000686
Random Data,10,Bubble Sort,0.00000541
Random Data,10,Bubble Sort,0.00000704
Random Data,10,Bubble Sort,0.00000441
Random Data,10,Bubble Sort,0.00000725
Random Data,10,Bubble Sort,0.00000711
Random Data,10,Bubble Sort,0.00000790
Random Data,10,Bubble Sort,0.00000744
Random Data,10,Bubble Sort,0.00000797
Random Data,10,Bubble Sort,0.00000605
Random Data,10,Bubble Sort,0.00000652
Random Data,10,Bubble Sort,0.00000675
Random Data,10,Bubble Sort,0.00000691
Random Data,10,Bubble Sort,0.00000634
Random Data,10,Bubble Sort,0.00000774
Random Data,10,Bubble Sort,0.00000466
Random Data,10,Bubble Sort,0.00000716
Random Data,10,Bubble Sort,0.00000688
Random Data,10,Bubble Sort,0.00000750
Random Data,10,Bubble Sort,0.00000650
Random Data,10,Bubble Sort,0.00000617
Random Data,10,Bubble Sort,0.00000723
Random Data,10,Bubble Sort,0.00000679
Random Data,10,Bubble Sort,0.00000620
Random Data,10,Bubble Sort,0.00000618
Random Data,10,Bubble Sort,0.00000616
Random Data,10,Bubble Sort,0.00000851
Random Data,10,Bubble Sort,0.00000706
Random Data,10,Bubble Sort,0.00000568
Random Data,10,Bubble Sort,0.00000771
Random Data,10,Bubble Sort,0.00001302
Random Data,10,Bubble Sort,0.00000934
Random Data,10,Bubble Sort,0.00000661
Random Data,10,Bubble Sort,0.00000483
Random Data,10,Bubble Sort,0.00000644
Random Data,10,Bubble Sort,0.00000954
Random Data,10,Bubble Sort,0.00000921
Random Data,10,Bubble Sort,0.00000718
Random Data,10,Bubble Sort,0.00000751
Random Data,10,Bubble Sort,0.00000697
Random Data,10,Bubble Sort,0.00000770
Random Data,10,Bubble Sort,0.00000628
Random Data,10,Bubble Sort,0.00000601
Random Data,10,Bubble Sort,0.00000628
Random Data,10,Bubble Sort,0.00000418
Random Data,10,Bubble Sort,0.00000719
Random Data,10,Bubble Sort,0.00000719
Random Data,10,Bubble Sort,0.00000550
Random Data,10,Bubble Sort,0.00000676
Random Data,10,Bubble Sort,0.00000682
Random Data,10,Bubble Sort,0.00000685
